ID,Price
BTC9RT,16.039228
68F58B,1.9713366
9J5EYO,33.770554
3IG40U,2.7396264
HKWGC2,5.403685
ZPSVC2,16.04148
KQX5ZX,5.7776203
J3RUO9,15.09283
WWRYFN,11.324362
7878RJ,4.179048
OQLSPP,2.976699
DB5D2L,0.9088118
3T0X24,3.2604578
YTD8JJ,2.1196516
L8PDPS,5.0463057
UQTR89,4.760587
NTCR9V,7.865404
YJEXO3,4.445982
1VFF19,3.6637492
4NRK9T,5.4184475
UP4QUQ,21.06217
ZOWR3O,1.9387354
GAZSKO,2.474624
MA874Q,9.164002
33W9H2,12.946943
H1NVQU,19.916061
DZXYD0,37.86141
Q7BSHB,12.075656
C0EO9N,2.7305806
ATG4CV,3.8629208
SS6Z69,13.313777
QMQN1Q,2.6930413
8T9FUD,5.2690706
AEQJ3A,8.742754
320OLJ,9.037421
08Y6L4,4.9234967
JH7317,1.6483998
7C2ZCU,9.01402
3CIFIL,0.6140186
DNSUGZ,5.6830444
252QP9,3.0473804
UMJOH0,3.9168305
TF0Z2R,4.781629
REMJ38,1.8194127
IP0O6Y,27.751347
OUZMKD,18.43052
JTCAO1,3.4316795
XTA9KY,3.5762875
5TL510,11.945886
17FW5V,2.5708523
ZLM6N9,12.84583
LARI57,3.006659
4IYTFN,5.5244107
UMEQTL,2.8700345
EM4U0J,7.2041373
MQ277K,3.958909
KQTRD6,4.181516
FWNKWV,6.4637733
KOAQUD,3.528257
DR07W4,4.079985
1XBT2N,10.1528
FP02O2,26.029629
19U7X6,25.033522
2HNMMJ,3.6386821
P3RSEK,6.1792855
IFQIZX,7.1832376
7PQFU6,18.043596
G8Q2TS,21.851734
S9NMGA,73.14631
56KDUN,5.196303
KBZ8KJ,17.868097
UTL66R,4.718171
99AM94,8.835574
5SZOEI,5.288259
T4YURS,7.6401396
VNNV0E,4.6300006
Q5LRNC,5.6306515
PHHNX8,5.8171782
ZIPGCW,3.7732599
4YK1L4,47.39252
CMBUJI,7.531389
B1T1W4,1.6132256
PXW0QN,2.9699256
R6GH0F,9.590567
QYA5G8,1.3497585
WGLBZ8,5.229808
58ZPSV,2.678132
ZSLBVT,4.378317
QQRIP5,14.18373
OQI3K4,9.204872
8D7S6E,1.8414716
D9K1S8,5.2619414
7MGKSM,2.2515254
3VOA6A,12.541083
9VS9G0,35.758514
BHOW2K,3.007654
U1P8QV,3.1970649
IO2T1H,16.873604
VG4YMR,5.910627
RMGX6H,2.1149702
GHQSAQ,2.18996
WGNKHV,8.238998
VBXRCE,3.2215872
9GHMC3,8.358193
G18MY2,2.9494572
7WH6VR,9.506755
YI2XKC,5.357263
ZKQOL6,7.4551992
CKK62X,3.3016715
Q5V8OX,2.9957995
8E3S0C,6.855574
7W4A6H,13.239795
L4THM0,12.875874
374EAS,15.711977
FFVUUG,31.533136
UCWCH9,6.0892577
WDMGQW,-0.016106805
QJZ0OB,4.1482444
2JSBAT,22.16103
N3TTTE,11.246559
MTYOM9,6.264663
5L30ZV,2.230635
MWMOZM,3.6247668
LPUXNM,3.26168
Q3FXO9,2.4655602
R85YQI,3.3983252
HSRBP1,6.744994
IM7M84,3.1853166
ABPL3B,4.8992023
3GN627,3.47475
B1UV20,25.998373
MSTTJI,14.988188
EF3XA8,2.5129366
62KXAF,3.4874187
TYDJ8P,4.0941896
TD3ZTV,3.231959
F1T439,4.99681
NRR53S,3.2831886
ZI41HD,5.980061
0OV6ZE,6.282125
HRS7AB,4.5363674
DAZCCN,1.2890525
6GC2MI,14.659527
7H2S60,6.0932994
R8KIJK,3.0007203
9NPK4I,10.116897
4TCCVM,10.047802
AAZE7P,5.4440875
UZ8JZF,6.5884356
5W640P,4.1370316
CDG03X,3.5851934
A2JJ0E,10.722193
0M7IZT,6.4062233
9049MA,1.7649255
K444ZV,3.1912503
CDO706,2.113252
IUGYDC,8.908533
8K6GMX,5.1491237
EYKP3N,12.27284
0GAW2J,23.478231
23GVPS,3.8152611
REK4EQ,7.837107
A9PPU0,9.199887
0YP9B2,4.805409
VT0K4B,12.003941
DMS4TG,6.534398
QI78DE,2.8135128
33U959,3.0262554
FUC4ST,5.161445
AJVXGK,7.638845
5MZLV1,3.9117367
N9FKDA,0.6778914
DRKKV7,7.131267
PDZPR8,7.2939363
E8MYLF,6.0174294
8LOCBP,3.6181862
OO0G6C,8.940061
VOQN13,5.340687
Z6HXYM,5.4580574
U0C8V6,9.940279
VGPZT6,7.178182
ALSJ6N,3.9194934
BTCP32,15.784041
ZC4PUH,2.9550843
R32FDI,7.0788174
JXAEFY,2.6687016
8IC7B1,6.4307485
ATY2X3,5.6612506
2G5I4L,5.3061833
I5I41F,9.592346
8VCSGX,0.7637777
RFTWMB,5.6271057
CNS8YZ,2.567436
0XI6T8,2.957182
YSU84Y,15.772891
LXRSE0,6.307128
CXX9EA,3.4544904
C4H0ZC,3.3173585
GFWAWD,2.852098
VQCYHT,4.970898
LZSSMM,10.793043
8ERK35,3.1534472
6GJ5P6,4.8812327
5SJD7M,1.8808794
PTSMUA,33.881798
TWICIM,1.9242972
LFUK2B,4.3089485
KQNL69,11.86199
W7PWIA,23.504185
BMYC1H,10.560841
0CN28R,5.159502
D6CD1M,7.762465
5YSUD5,8.666096
7Q7O07,11.396362
BJTCTQ,2.149436
6X8CRH,9.555176
EO08P9,2.3269
PRN202,4.6723433
KRYETE,3.645049
MAI3QG,4.343087
YRDB02,18.227282
1T57S9,4.633525
NIWJ2Z,24.968605
QV9542,4.8767347
S4KVCF,9.623159
XA8T20,20.06406
0TKK0K,3.8039827
QJ8ALN,3.4601955
P7PXIY,4.2643614
AJZRHZ,4.2176404
O5DBUQ,6.699114
M2AQED,5.704668
DK6S3T,5.547384
5WWN05,3.049558
914KZW,5.5239
H1XUE2,2.5110383
VOXKCU,23.870354
B4AUXV,7.259204
800GVW,10.585804
QMDOZR,2.9549663
T737M1,5.1249623
RLK6TL,0.69515043
3CO06V,16.463343
GZPY9Z,24.801157
9LTJ1J,4.0009384
9XDPB7,9.153244
KP2CLZ,50.18538
QUOEKH,4.021519
GXPUR4,12.089234
OHZD2X,9.033305
KLTEKD,7.901248
YKWTP4,7.3842144
C3T6H6,34.34511
IZSCU4,1.9359778
UYXUJE,24.974527
H37YTM,4.0999994
3PCW9S,2.4980888
3PED2U,7.494383
OQPR4Q,8.577086
Z25NP5,3.7857172
R3R6MD,20.384413
UA9G3V,31.553112
D3VYPG,13.387563
V5ISJ1,4.32711
0MHY1L,13.0019865
R9KAX9,5.471114
W18H4Z,11.226818
LDUMPC,17.180357
TD9IEI,3.4544158
WQDT01,16.228569
EA3TNK,9.940983
2TUB2C,9.065095
P94X6R,6.1417737
UI4CVD,28.683151
SEQTFH,3.7820866
J48HYT,3.6300163
U8KMPJ,6.5003414
DFAV8M,7.461128
W2LX9Q,1.0516437
Q3G1ME,21.502567
Q8SSCE,5.533058
7ZOUDK,1.4411964
HBJ0VJ,1.864292
8YCSOL,2.7733262
UQGBGR,5.6372128
UKUEB9,5.231734
3SDGUI,11.406556
RI9QYM,43.40676
I312OY,6.946972
UW2UMO,13.349429
IEKST6,8.715393
N08FH2,3.226914
Y3MESI,11.730528
SSMTD4,33.52673
74N7UN,6.395679
REM4RG,6.380591
891WNP,5.0513234
G4KGX5,27.662931
SFZUAX,5.4912148
9Q4VXG,5.539139
CZM6JZ,2.5402942
D2QJQ9,1.9301236
IL6QQB,3.1153185
FXWUN6,7.0983243
WG25RQ,2.686326
LQCRAB,17.449205
3S3OL3,38.21456
6V1F0S,35.370144
4EPB51,1.7701434
MR0GLL,6.290283
2XSCT4,4.617064
D61WVJ,1.3319334
EJSI7D,2.387759
IE514U,41.482594
DWP9PA,1.7161647
40059Y,9.225777
14DSML,1.6865879
RKGVCP,4.2735386
K9593U,26.512302
SX4HME,4.325889
KKBL26,2.7971802
TWIVZ4,3.1300743
DK55FZ,5.757727
V7CA4M,6.059917
VIR87P,2.4411993
FA6FJD,6.4836683
1IYVVU,10.3924885
63NWQE,5.626859
OJOZ2I,7.2180376
MOODD5,5.0428624
6CDE69,2.8900986
SG19SM,5.2280216
J9381W,6.4933987
3XGWL9,1.504787
ZCVJXJ,5.614742
82OY2R,2.9311159
GDLPH2,4.6125917
8Y07PI,2.767644
7RLYRF,10.009915
NOW5SZ,2.2547767
RS8UM7,4.7058496
CWRW0T,2.9846137
Q7Z939,7.214276
73K0PC,18.850548
XEBBL0,6.083517
LOLVST,7.343246
