ID,Price
BTC9RT,16.755539
68F58B,1.8808763
9J5EYO,33.623497
3IG40U,2.618752
HKWGC2,4.638986
ZPSVC2,19.719252
KQX5ZX,6.3907228
J3RUO9,15.100047
WWRYFN,11.088479
7878RJ,3.9976737
OQLSPP,2.9486387
DB5D2L,0.74287707
3T0X24,3.1854048
YTD8JJ,2.1378706
L8PDPS,4.4551578
UQTR89,5.087438
NTCR9V,7.4289756
YJEXO3,4.6319804
1VFF19,3.8839896
4NRK9T,5.3120017
UP4QUQ,11.122304
ZOWR3O,1.6920031
GAZSKO,3.0964885
MA874Q,7.4021297
33W9H2,11.81998
H1NVQU,20.12692
DZXYD0,40.65016
Q7BSHB,10.039158
C0EO9N,2.9081674
ATG4CV,3.9332485
SS6Z69,11.315167
QMQN1Q,2.7550645
8T9FUD,4.353927
AEQJ3A,3.0350673
320OLJ,9.493624
08Y6L4,4.8681893
JH7317,1.3891698
7C2ZCU,8.802655
3CIFIL,1.5033214
DNSUGZ,7.2288437
252QP9,2.5237777
UMJOH0,3.955507
TF0Z2R,4.7102537
REMJ38,2.1947646
IP0O6Y,27.687809
OUZMKD,18.777779
JTCAO1,3.4672852
XTA9KY,2.96805
5TL510,11.494286
17FW5V,2.8022273
ZLM6N9,13.1992235
LARI57,3.1616292
4IYTFN,5.5130043
UMEQTL,3.9691117
EM4U0J,5.4033823
MQ277K,3.5740738
KQTRD6,4.0968313
FWNKWV,7.2313967
KOAQUD,3.5896091
DR07W4,4.724834
1XBT2N,9.20868
FP02O2,28.870264
19U7X6,19.11967
2HNMMJ,3.5680509
P3RSEK,6.5626163
IFQIZX,6.587849
7PQFU6,18.386677
G8Q2TS,15.419478
S9NMGA,79.02335
56KDUN,5.5132027
KBZ8KJ,19.387571
UTL66R,4.209022
99AM94,8.986881
5SZOEI,5.6255226
T4YURS,7.2970343
VNNV0E,5.1333323
Q5LRNC,4.968968
PHHNX8,5.478507
ZIPGCW,3.0315223
4YK1L4,49.837048
CMBUJI,7.407915
B1T1W4,1.740766
PXW0QN,2.9255164
R6GH0F,9.60413
QYA5G8,1.4490185
WGLBZ8,5.2534504
58ZPSV,2.4532313
ZSLBVT,4.305981
QQRIP5,13.470429
OQI3K4,9.896016
8D7S6E,1.8729012
D9K1S8,5.542631
7MGKSM,2.7458289
3VOA6A,14.671596
9VS9G0,40.92751
BHOW2K,3.0492327
U1P8QV,2.8176062
IO2T1H,17.657387
VG4YMR,5.5008674
RMGX6H,2.403904
GHQSAQ,2.5717635
WGNKHV,8.425446
VBXRCE,3.1369743
9GHMC3,9.765721
G18MY2,3.1112115
7WH6VR,10.578582
YI2XKC,5.4292297
ZKQOL6,7.179041
CKK62X,3.3291268
Q5V8OX,3.0285428
8E3S0C,6.9823174
7W4A6H,16.111492
L4THM0,13.311828
374EAS,11.912235
FFVUUG,32.90654
UCWCH9,5.3188233
WDMGQW,1.6773247
QJZ0OB,4.79795
2JSBAT,22.848345
N3TTTE,12.009059
MTYOM9,6.378013
5L30ZV,2.272082
MWMOZM,3.4758263
LPUXNM,1.3842887
Q3FXO9,2.3862362
R85YQI,3.3347352
HSRBP1,6.7278194
IM7M84,3.6094563
ABPL3B,5.2222586
3GN627,3.3951674
B1UV20,30.82103
MSTTJI,15.757821
EF3XA8,2.7297933
62KXAF,3.4903798
TYDJ8P,4.3621297
TD3ZTV,2.6429095
F1T439,4.27259
NRR53S,3.2317429
ZI41HD,6.4677296
0OV6ZE,5.900386
HRS7AB,4.7717834
DAZCCN,1.0035238
6GC2MI,8.231591
7H2S60,6.339291
R8KIJK,2.7867596
9NPK4I,9.905796
4TCCVM,17.554375
AAZE7P,5.552626
UZ8JZF,6.078743
5W640P,4.0307245
CDG03X,3.1254787
A2JJ0E,11.421703
0M7IZT,6.2851276
9049MA,1.6789496
K444ZV,3.2490253
CDO706,2.310401
IUGYDC,7.59111
8K6GMX,4.798793
EYKP3N,10.238792
0GAW2J,9.862877
23GVPS,4.220132
REK4EQ,7.349574
A9PPU0,7.820987
0YP9B2,4.404235
VT0K4B,13.791797
DMS4TG,5.9737215
QI78DE,1.9432348
33U959,3.4732423
FUC4ST,4.3078794
AJVXGK,6.57583
5MZLV1,3.5368705
N9FKDA,0.9279829
DRKKV7,7.5961566
PDZPR8,6.8784637
E8MYLF,5.697053
8LOCBP,3.811453
OO0G6C,9.0027685
VOQN13,5.2563396
Z6HXYM,5.851525
U0C8V6,9.029888
VGPZT6,7.0565495
ALSJ6N,3.5947683
BTCP32,17.093697
ZC4PUH,2.9588802
R32FDI,6.652638
JXAEFY,2.739362
8IC7B1,6.0991936
ATY2X3,5.2814245
2G5I4L,5.4741135
I5I41F,12.15763
8VCSGX,1.3622926
RFTWMB,6.031347
CNS8YZ,2.5209467
0XI6T8,4.0878925
YSU84Y,16.635777
LXRSE0,5.7206774
CXX9EA,2.980674
C4H0ZC,2.9792762
GFWAWD,2.7137043
VQCYHT,4.3678493
LZSSMM,11.9550295
8ERK35,2.8707144
6GJ5P6,4.6210074
5SJD7M,1.9000782
PTSMUA,31.21228
TWICIM,1.6961266
LFUK2B,4.205258
KQNL69,8.871282
W7PWIA,17.196754
BMYC1H,10.361987
0CN28R,5.30245
D6CD1M,6.9879146
5YSUD5,8.388298
7Q7O07,12.006745
BJTCTQ,1.954201
6X8CRH,8.739038
EO08P9,2.5723674
PRN202,4.8852186
KRYETE,3.8544033
MAI3QG,4.4256
YRDB02,18.582024
1T57S9,4.1462417
NIWJ2Z,24.140825
QV9542,4.996733
S4KVCF,8.692717
XA8T20,26.849072
0TKK0K,3.316707
QJ8ALN,3.4900875
P7PXIY,3.7568586
AJZRHZ,4.162902
O5DBUQ,6.672597
M2AQED,5.9451494
DK6S3T,5.074581
5WWN05,2.8942575
914KZW,5.0292635
H1XUE2,2.758188
VOXKCU,28.403656
B4AUXV,6.500022
800GVW,10.486674
QMDOZR,2.601933
T737M1,4.5493746
RLK6TL,0.89687407
3CO06V,16.139898
GZPY9Z,16.363129
9LTJ1J,3.6840618
9XDPB7,10.092382
KP2CLZ,51.099907
QUOEKH,4.4744925
GXPUR4,12.776761
OHZD2X,8.390212
KLTEKD,8.612319
YKWTP4,5.719713
C3T6H6,31.340815
IZSCU4,3.3805118
UYXUJE,20.737469
H37YTM,3.7736623
3PCW9S,1.8963537
3PED2U,6.386285
OQPR4Q,11.781571
Z25NP5,3.6092272
R3R6MD,17.813248
UA9G3V,29.099586
D3VYPG,13.840615
V5ISJ1,4.132177
0MHY1L,13.783645
R9KAX9,5.1512117
W18H4Z,11.932344
LDUMPC,14.220883
TD9IEI,3.6335852
WQDT01,15.1843
EA3TNK,10.485316
2TUB2C,8.153114
P94X6R,7.1193023
UI4CVD,20.787132
SEQTFH,3.8865478
J48HYT,3.8204396
U8KMPJ,6.532748
DFAV8M,7.757393
W2LX9Q,0.9473176
Q3G1ME,17.984545
Q8SSCE,5.3459034
7ZOUDK,1.5371017
HBJ0VJ,1.7104604
8YCSOL,2.5988586
UQGBGR,3.0523438
UKUEB9,4.4108315
3SDGUI,10.850698
RI9QYM,40.79101
I312OY,6.827685
UW2UMO,10.659229
IEKST6,8.997617
N08FH2,3.2946908
Y3MESI,10.859687
SSMTD4,34.78073
74N7UN,5.7238746
REM4RG,6.248169
891WNP,5.0422344
G4KGX5,27.863806
SFZUAX,5.821856
9Q4VXG,5.7002296
CZM6JZ,2.8570776
D2QJQ9,2.1049008
IL6QQB,3.1082504
FXWUN6,4.4158773
WG25RQ,4.3451724
LQCRAB,22.942175
3S3OL3,25.488956
6V1F0S,43.76513
4EPB51,1.8603592
MR0GLL,5.636104
2XSCT4,5.1255074
D61WVJ,1.1662139
EJSI7D,2.542819
IE514U,41.11629
DWP9PA,1.4316351
40059Y,8.886384
14DSML,2.1545787
RKGVCP,3.9520683
K9593U,24.849228
SX4HME,4.7077785
KKBL26,2.7736866
TWIVZ4,2.717396
DK55FZ,5.399466
V7CA4M,5.550093
VIR87P,2.8407352
FA6FJD,5.6865892
1IYVVU,5.261616
63NWQE,5.4236245
OJOZ2I,7.3638415
MOODD5,4.2967687
6CDE69,3.1420624
SG19SM,4.9233484
J9381W,6.2760468
3XGWL9,0.9995784
ZCVJXJ,6.1308107
82OY2R,3.1210399
GDLPH2,5.131815
8Y07PI,2.5393667
7RLYRF,9.126582
NOW5SZ,2.4516463
RS8UM7,4.8600607
CWRW0T,4.699695
Q7Z939,6.7474723
73K0PC,21.798525
XEBBL0,6.1434054
LOLVST,7.7043147
